1;296;20250117;620
0;296;20250117;1202
1;296;20250117;1359
1;296;20250120;617
0;296;20250120;1737
0;296;20250121;1207
0;296;20250121;1207
1;296;20250121;1357
0;296;20250121;1741
1;296;20250122;614
1;296;20250122;1350
0;296;20250122;1739
1;296;20250123;618
1;296;20250123;1352
1;296;20250123;1352
0;296;20250123;1739
1;296;20250124;621
0;296;20250124;1642
1;296;20250224;615
0;296;20250224;1205
1;296;20250224;1353
0;296;20250224;1743
0;296;20250224;1744
1;296;20250225;621
0;296;20250225;1205
1;296;20250225;1356
0;296;20250225;1747
0;296;20250225;1748
1;296;20250226;616
0;296;20250226;1738
1;296;20250227;624
0;296;20250227;1733
1;296;20250228;621
0;296;20250228;1203
0;296;20250228;1707
1;296;20250303;619
0;296;20250303;1207
1;296;20250303;1346
0;296;20250303;1734
0;296;20250304;1206
1;296;20250304;1352
0;296;20250304;1738
0;296;20250305;1205
1;296;20250305;1352
0;296;20250305;1743
1;296;20250306;623
0;296;20250306;1204
1;296;20250306;1351
0;296;20250306;1738
1;296;20250307;621
0;296;20250307;1207
0;296;20250307;1207
1;296;20250310;617
0;296;20250310;1215
0;296;20250310;1740
0;296;20250311;1735
1;296;20250312;621
0;296;20250312;1207
1;296;20250312;1342
0;296;20250312;1740
0;296;20250313;1207
0;296;20250313;1743
1;296;20250314;626
1;296;20250314;1346
0;296;20250314;1652
1;296;20250317;616
0;296;20250317;1206
1;296;20250317;1349
0;296;20250317;1740
1;296;20250318;618
0;296;20250318;1205
1;296;20250318;1352
0;296;20250318;1737
1;296;20250319;623
0;296;20250319;1205
1;296;20250319;1350
0;296;20250319;1739
0;296;20250320;1203
1;296;20250320;1347
0;296;20250320;1737
1;296;20250321;621
0;296;20250321;1201
1;296;20250321;1347
0;296;20250321;1632
1;296;20250324;605
0;296;20250324;1205
1;296;20250324;1352
0;296;20250324;1734
1;296;20250325;621
1;296;20250325;1346
0;296;20250325;1735
1;296;20250326;622
0;296;20250326;1204
1;296;20250326;1404
0;296;20250326;1735
1;296;20250327;619
0;296;20250327;1202
1;296;20250327;1355
0;296;20250327;1731
1;296;20250328;619
0;296;20250328;1642
1;296;20250331;620
0;296;20250331;1204
1;296;20250331;1348
0;296;20250331;1736
0;296;20250401;1203
1;296;20250401;1347
0;296;20250401;1735
1;296;20250402;618
0;296;20250402;1733
0;296;20250403;1209
1;296;20250403;1348
0;296;20250403;1736
1;296;20250404;618
0;296;20250404;1208
1;296;20250404;1346
0;296;20250404;1637
0;296;20250407;1203
1;296;20250407;1351
0;297;20241213;1234
0;297;20241213;1605
1;297;20241214;1054
0;297;20241214;1617
1;297;20241216;738
0;297;20241216;1235
0;297;20241216;1531
1;297;20241217;649
0;297;20241217;1208
1;297;20241217;1420
0;297;20241217;1822
1;297;20241218;723
0;297;20241218;1220
1;297;20241218;1432
0;297;20241218;1937
1;297;20241219;714
0;297;20241219;1841
1;297;20241220;705
0;297;20241220;1704
1;297;20241223;723
1;297;20241224;704
0;297;20241224;1017
0;297;20241224;1017
1;297;20241226;716
0;297;20241226;1213
1;297;20241226;1430
0;297;20241226;1810
1;297;20241227;721
0;297;20241227;739
0;297;20241227;1213
1;297;20241227;1405
1;297;20241227;1511
0;297;20241227;1718
1;297;20250106;705
0;297;20250106;1316
1;297;20250106;1358
0;297;20250106;1850
1;297;20250107;655
0;297;20250107;1843
1;297;20250108;710
1;297;20250108;1356
0;297;20250108;1818
1;297;20250109;725
0;297;20250109;1251
1;297;20250109;1354
0;297;20250109;1804
1;297;20250113;711
0;297;20250113;1300
1;297;20250113;1420
0;297;20250113;1814
1;297;20250115;746
0;297;20250115;1254
0;297;20250115;1814
1;297;20250117;715
0;297;20250117;1714
1;297;20250120;718
0;297;20250120;1331
1;297;20250120;1424
0;297;20250120;1759
0;297;20250123;1742
1;297;20250131;1527
0;297;20250131;1605
1;297;20250213;1415
0;297;20250213;1508
1;297;20250220;818
0;297;20250220;1746
1;297;20250221;848
0;297;20250221;1655
1;297;20250224;739
0;297;20250224;1205
0;297;20250224;1205
1;297;20250224;1520
0;297;20250224;1751
1;297;20250225;716
0;297;20250225;1329
1;297;20250225;1358
0;297;20250225;1750
1;297;20250322;1418
0;297;20250322;1715
0;297;20250331;1359
1;297;20250331;1435
0;297;20250331;2025
1;297;20250402;1601
0;297;20250402;1809
0;298;20241213;1218
0;298;20241216;1226
1;298;20241217;706
0;298;20241217;1208
1;298;20241217;1430
0;298;20241217;1748
0;298;20241217;1749
1;298;20241218;708
0;298;20241218;1211
1;298;20241218;1421
0;298;20241218;1742
1;298;20241219;702
0;298;20241219;1218
1;298;20241219;1357
0;298;20241219;1757
0;298;20241219;1757
1;298;20241220;702
0;298;20241220;1210
1;298;20241224;706
0;298;20241224;1016
1;298;20241226;1331
0;298;20241226;1827
1;298;20241226;2015
0;298;20241226;2110
1;298;20241227;706
0;298;20241227;1014
1;298;20241230;710
0;298;20241230;1205
1;298;20241230;1506
0;298;20241230;1534
1;298;20241231;700
0;298;20241231;1112
0;298;20250102;1209
0;298;20250102;1744
1;298;20250103;704
0;298;20250103;1206
1;298;20250103;1408
0;298;20250103;1646
1;298;20250106;703
1;298;20250106;935
0;298;20250106;1149
1;298;20250106;1417
0;298;20250106;1745
1;298;20250107;708
0;298;20250107;1211
1;298;20250107;1413
0;298;20250107;1741
1;298;20250108;708
1;298;20250109;706
0;298;20250109;1211
1;298;20250109;1426
0;298;20250109;1737
1;298;20250110;703
0;298;20250110;1215
1;298;20250113;707
0;298;20250113;1210
0;298;20250114;1208
1;298;20250115;706
0;298;20250115;949
1;298;20250115;1034
0;298;20250115;1210
1;298;20250115;1707
0;298;20250115;1737
0;298;20250116;1157
1;298;20250116;1433
0;298;20250116;1737
1;298;20250117;708
0;298;20250117;1209
1;298;20250117;1418
0;298;20250117;1643
1;298;20250120;706
0;298;20250120;940
1;298;20250121;709
1;298;20250121;1521
0;298;20250121;1740
1;298;20250122;707
1;298;20250122;1016
1;298;20250122;1357
0;298;20250122;1747
1;298;20250123;712
1;298;20250123;1408
0;298;20250123;1739
1;298;20250124;712
1;298;20250124;1457
0;298;20250124;1702
0;298;20250124;1702
1;298;20250127;713
1;298;20250127;1559
1;298;20250128;706
0;298;20250128;1212
1;298;20250128;1511
0;298;20250128;1736
1;298;20250130;711
0;298;20250130;1208
1;298;20250130;1443
0;298;20250130;1732
0;298;20250131;1001
1;298;20250131;1619
1;298;20250303;706
0;298;20250303;1203
1;298;20250303;1519
0;298;20250303;1735
0;298;20250304;1206
1;298;20250304;1407
1;298;20250305;707
0;298;20250305;1207
1;298;20250305;1356
0;298;20250305;1735
1;298;20250306;651
0;298;20250306;1206
1;298;20250306;1433
0;298;20250306;1744
1;298;20250307;648
0;298;20250307;1207
1;298;20250307;1408
0;298;20250307;1635
1;298;20250310;654
0;298;20250310;1215
1;298;20250310;1506
0;298;20250310;1741
1;298;20250311;650
0;298;20250311;943
1;298;20250311;952
0;298;20250311;1211
1;298;20250312;648
0;298;20250312;1210
1;298;20250312;1447
0;298;20250312;1741
0;298;20250313;1206
1;298;20250313;1438
0;298;20250313;1728
1;298;20250314;1516
0;298;20250314;1648
1;298;20250317;705
0;298;20250317;1217
1;298;20250317;1558
0;298;20250317;1738
1;298;20250318;649
0;298;20250318;1208
1;298;20250318;1439
0;298;20250318;1743
0;298;20250319;1207
1;298;20250319;1459
0;298;20250319;1742
1;298;20250320;700
0;298;20250320;1207
1;298;20250321;701
0;298;20250321;1204
1;298;20250321;1432
1;298;20250324;658
0;298;20250324;1252
1;298;20250325;756
0;298;20250325;1748
0;298;20250325;1748
0;298;20250325;1749
1;298;20250326;658
0;298;20250326;1143
1;298;20250326;1418
0;298;20250326;1754
1;298;20250327;702
0;298;20250327;1209
1;298;20250327;1525
0;298;20250327;1633
1;298;20250328;659
0;298;20250328;1207
1;298;20250328;1618
0;298;20250328;1654
1;298;20250331;654
0;298;20250331;1209
1;298;20250331;1455
0;298;20250331;1802
1;298;20250401;654
0;298;20250401;1207
1;298;20250401;1454
0;298;20250401;1745
1;298;20250402;653
0;298;20250402;959
1;298;20250402;1519
0;298;20250402;1745
1;298;20250403;652
0;298;20250403;1102
1;298;20250404;704
0;298;20250404;1209
1;298;20250405;829
0;298;20250405;958
1;298;20250407;711
0;298;20250407;1208
0;298;20250407;1209
1;298;20250407;1451
0;299;20241227;1551
1;299;20241228;633
0;299;20241228;1424
1;299;20241230;626
0;299;20241230;1430
1;299;20241231;626
0;299;20250102;1434
1;299;20250103;624
0;299;20250103;1430
1;299;20250104;635
0;299;20250104;1123
1;299;20250104;1158
0;299;20250104;1345
1;299;20250106;625
0;299;20250106;1441
1;299;20250107;632
0;299;20250107;1437
1;299;20250107;1556
0;299;20250107;1608
1;299;20250108;623
0;299;20250108;1432
1;299;20250109;627
0;299;20250109;1435
1;299;20250110;630
0;299;20250110;1439
0;299;20250111;1410
1;299;20250113;631
0;299;20250113;1434
1;299;20250114;630
0;299;20250114;1431
1;299;20250115;627
0;299;20250115;1433
1;299;20250116;626
1;299;20250116;626
1;299;20250116;626
1;299;20250116;626
1;299;20250116;626
1;299;20250117;626
0;299;20250117;1146
1;299;20250117;1207
0;299;20250117;1431
1;299;20250118;626
1;299;20250120;627
0;299;20250120;1431
1;299;20250121;626
0;299;20250121;1439
1;299;20250122;627
1;299;20250122;627
1;299;20250122;627
1;299;20250122;628
1;299;20250122;628
1;299;20250122;628
0;299;20250122;1437
1;299;20250123;627
1;299;20250124;625
0;299;20250124;1116
1;299;20250124;1137
0;299;20250124;1438
1;299;20250125;632
0;299;20250127;1430
1;299;20250128;626
1;299;20250129;627
1;299;20250129;627
1;299;20250130;626
0;299;20250130;1431
1;299;20250131;628
1;299;20250131;1126
0;299;20250131;1426
1;299;20250201;628
0;299;20250201;1359
1;299;20250203;633
0;299;20250203;1427
1;299;20250204;631
0;299;20250204;1424
1;299;20250305;628
0;299;20250305;1434
1;299;20250306;627
0;299;20250306;1734
1;299;20250307;626
0;299;20250307;1451
0;299;20250308;1424
1;299;20250310;626
0;299;20250310;1436
1;299;20250311;627
0;299;20250311;1438
1;299;20250312;625
0;299;20250312;1437
1;299;20250313;623
0;299;20250313;1316
1;299;20250313;1336
0;299;20250313;1439
1;299;20250314;648
0;299;20250314;1437
1;299;20250315;630
0;299;20250315;1432
1;299;20250317;627
0;299;20250317;1433
1;299;20250318;625
0;299;20250318;1432
1;299;20250319;629
0;299;20250319;1431
1;299;20250320;629
0;299;20250320;1431
1;299;20250321;625
0;299;20250321;1434
1;299;20250322;634
0;299;20250322;1003
1;299;20250322;1056
0;299;20250322;1419
1;299;20250324;1417
0;299;20250324;2229
0;299;20250325;2213
1;299;20250326;1416
0;299;20250326;2217
0;299;20250327;2208
1;299;20250328;1418
0;299;20250328;2151
1;299;20250329;638
0;299;20250329;1420
1;299;20250331;627
0;299;20250331;1429
1;299;20250401;624
0;299;20250401;1428
1;299;20250402;623
0;299;20250402;1427
1;299;20250403;622
0;299;20250403;1447
1;299;20250404;626
0;299;20250404;1429
1;299;20250405;637
1;299;20250407;623
0;299;20250407;1435
1;300;20250314;1514
0;300;20250314;1514
1;300;20250317;656
0;300;20250317;1049
0;300;20250317;1049
0;300;20250317;1050
0;300;20250317;2134
1;300;20250320;1600
0;300;20250320;1930
1;300;20250324;2022
0;300;20250324;2052
0;302;20241213;1623
1;302;20241216;1248
0;302;20241216;1846
1;302;20241217;745
0;302;20241217;1830
1;302;20241218;811
0;302;20241218;1136
1;302;20241219;753
0;302;20241219;2104
1;302;20241220;801
1;302;20241223;737
0;302;20241223;1830
0;302;20241224;1136
1;302;20241226;734
0;302;20241226;1751
1;302;20241227;736
0;302;20241227;1633
0;302;20241230;1738
1;302;20241231;730
1;302;20250102;733
0;302;20250102;1402
1;302;20250102;1414
0;302;20250102;1721
1;302;20250103;733
0;302;20250103;1638
0;302;20250106;1733
1;302;20250107;721
0;302;20250107;1736
1;302;20250108;727
0;302;20250108;1733
1;302;20250109;730
0;302;20250109;1725
1;302;20250110;729
0;302;20250110;1616
0;302;20250113;1713
1;302;20250114;739
0;302;20250114;1724
1;302;20250115;714
0;302;20250115;1255
1;302;20250115;1332
0;302;20250115;1715
0;302;20250116;1727
1;302;20250117;737
0;302;20250117;1702
1;302;20250120;724
0;302;20250120;1743
1;302;20250121;726
0;302;20250121;1730
1;302;20250122;741
0;302;20250122;1724
1;302;20250123;732
0;302;20250123;1724
1;302;20250124;633
0;302;20250124;1635
1;302;20250127;1159
1;302;20250128;740
0;302;20250128;1711
1;302;20250129;745
0;302;20250129;1714
1;302;20250130;839
0;302;20250130;1225
1;302;20250130;1428
1;302;20250131;801
1;302;20250212;1324
0;302;20250212;1342
1;302;20250219;1123
0;302;20250219;1432
1;302;20250226;1158
0;302;20250226;1223
1;302;20250227;1111
0;302;20250227;1408
1;302;20250303;729
0;302;20250303;1823
1;302;20250305;905
0;302;20250305;1601
1;302;20250306;811
0;302;20250306;1129
1;302;20250306;1416
0;302;20250306;1811
1;302;20250307;748
1;302;20250310;727
0;302;20250310;1747
1;302;20250311;730
0;302;20250311;1819
1;302;20250312;844
0;302;20250312;1553
0;302;20250313;1823
1;302;20250314;714
0;302;20250314;1658
1;302;20250317;708
0;302;20250317;1750
1;302;20250318;717
0;302;20250318;1827
1;302;20250319;721
0;302;20250319;1837
0;302;20250320;1738
1;302;20250321;719
0;302;20250321;1711
1;302;20250324;723
0;302;20250324;1732
1;302;20250325;725
0;302;20250325;1942
1;302;20250326;724
1;302;20250327;723
0;302;20250327;1844
0;302;20250328;1650
1;302;20250404;722
1;302;20250407;745
1;303;20241214;622
0;303;20241214;724
1;303;20241214;734
1;303;20241214;734
1;303;20241214;734
1;303;20241214;734
1;303;20241214;734
1;303;20241214;1219
1;303;20241217;808
0;303;20241217;927
1;303;20241218;1426
1;303;20241219;1553
1;303;20241231;2100
0;303;20250102;1427
1;303;20250103;1434
1;303;20250103;1908
1;303;20250106;620
1;303;20250106;1220
0;303;20250106;1745
1;303;20250109;941
0;303;20250127;936
1;303;20250205;621
1;303;20250205;621
1;303;20250205;621
1;303;20250205;622
0;303;20250205;1431
1;303;20250209;1415
0;303;20250209;2146
0;303;20250209;2146
1;303;20250210;1413
1;303;20250211;1427
0;303;20250211;2206
0;303;20250211;2206
0;303;20250211;2206
1;303;20250212;1420
0;303;20250212;2210
1;303;20250213;1414
0;303;20250213;2217
1;303;20250214;1417
0;303;20250214;2223
0;303;20250216;2151
1;303;20250217;616
1;303;20250224;1421
1;303;20250226;1421
1;303;20250227;1420
0;303;20250227;2222
1;303;20250228;1425
0;303;20250228;2217
1;303;20250301;1420
0;303;20250301;2200
0;303;20250303;2212
1;303;20250304;1422
1;303;20250305;1420
1;303;20250306;640
1;303;20250307;1423
1;303;20250308;1424
0;303;20250308;2224
1;303;20250310;623
0;303;20250310;1444
1;303;20250311;635
1;303;20250311;635
0;303;20250311;1434
0;303;20250312;1441
1;303;20250313;629
0;303;20250313;1435
1;303;20250314;625
0;303;20250314;1444
1;303;20250317;1425
0;303;20250317;2236
1;303;20250318;1426
0;303;20250318;2229
0;303;20250318;2229
1;303;20250319;1419
1;303;20250321;1425
1;303;20250322;1425
0;303;20250322;2235
0;303;20250322;2235
1;303;20250324;617
0;303;20250324;1435
1;303;20250325;615
0;303;20250325;1437
1;303;20250326;618
0;303;20250326;1436
1;303;20250327;620
0;303;20250327;1434
1;303;20250328;623
0;303;20250328;1612
1;303;20250329;628
0;303;20250329;1434
1;303;20250331;1425
0;303;20250331;2240
1;303;20250401;1418
1;303;20250402;1426
0;303;20250402;2233
1;303;20250403;1420
1;303;20250404;1431
1;303;20250405;1429
1;303;20250405;1429
0;303;20250405;2230
1;303;20250407;624
0;303;20250407;1435
0;304;20241213;1213
0;304;20241213;1518
0;304;20241216;1138
0;304;20241216;1739
1;304;20241217;714
0;304;20241217;741
1;304;20241217;826
0;304;20241217;1213
1;304;20241217;1507
0;304;20241217;2009
1;304;20241218;708
0;304;20241218;1201
1;304;20241218;1401
0;304;20241218;2009
0;304;20241219;1159
1;304;20241219;1411
0;304;20241219;1739
1;304;20241220;949
0;304;20241220;1208
1;304;20241220;1407
0;304;20241220;1638
1;304;20241223;717
0;304;20241223;1528
1;304;20241223;1551
0;304;20241223;1734
1;304;20241224;659
1;304;20241224;659
0;304;20241224;1004
0;304;20241226;1205
1;304;20241226;1417
0;304;20241226;1742
1;304;20241227;711
1;304;20241227;1408
0;304;20241227;1643
1;304;20241230;705
0;304;20241230;1209
1;304;20241230;1414
0;304;20241230;1438
1;304;20241230;1648
0;304;20241230;1744
0;304;20241230;1744
1;304;20241231;708
0;304;20241231;1114
0;304;20250102;1207
1;304;20250102;1425
0;304;20250102;1745
1;304;20250103;712
0;304;20250103;1205
0;304;20250103;1650
1;304;20250106;1407
0;304;20250106;1739
0;304;20250107;1732
1;304;20250108;705
1;304;20250108;1407
0;304;20250109;840
1;304;20250109;910
0;304;20250109;1210
1;304;20250109;1415
0;304;20250109;1740
1;304;20250110;708
0;304;20250110;1157
1;304;20250110;1410
1;304;20250113;653
0;304;20250113;1137
0;304;20250113;1744
1;304;20250114;709
0;304;20250114;1159
1;304;20250114;1415
0;304;20250114;1740
1;304;20250115;709
0;304;20250115;1151
1;304;20250115;1411
0;304;20250116;1206
0;304;20250116;1747
1;304;20250117;709
0;304;20250117;1205
1;304;20250117;1350
0;304;20250117;1351
0;304;20250120;1200
0;304;20250120;1201
1;304;20250120;1403
0;304;20250120;1749
0;304;20250121;1152
0;304;20250121;1933
1;304;20250217;726
0;304;20250217;827
1;304;20250218;722
0;304;20250218;1027
0;304;20250218;1702
1;304;20250219;734
0;304;20250219;1143
1;304;20250219;1429
0;304;20250219;1716
1;304;20250220;734
0;304;20250220;1145
1;304;20250220;1406
0;304;20250220;1547
1;304;20250221;738
0;304;20250221;1200
1;304;20250221;1427
0;304;20250221;1615
0;304;20250224;1159
0;304;20250224;1735
0;304;20250225;1203
0;304;20250225;1714
1;304;20250226;708
0;304;20250226;1206
1;304;20250226;1404
0;304;20250226;1731
1;304;20250227;709
0;304;20250227;1158
1;304;20250227;1419
0;304;20250227;1731
1;304;20250228;708
0;304;20250228;738
1;304;20250228;1436
0;304;20250228;1637
1;304;20250304;716
0;304;20250304;1206
1;304;20250304;1403
0;304;20250304;1444
1;304;20250304;1538
0;304;20250304;1731
1;304;20250305;708
0;304;20250305;1205
1;304;20250305;1404
0;304;20250305;1737
1;304;20250306;705
0;304;20250306;1144
1;304;20250306;1440
0;304;20250306;1634
1;304;20250307;653
0;304;20250317;1215
1;304;20250317;1413
0;304;20250317;1904
0;304;20250318;1258
0;304;20250318;1904
0;304;20250319;1823
1;304;20250320;646
0;304;20250320;1213
0;304;20250320;1213
1;304;20250320;1401
0;304;20250320;1734
0;304;20250321;1210
1;304;20250321;1400
0;304;20250321;1630
1;304;20250324;712
0;304;20250324;1159
1;304;20250324;1415
0;304;20250324;1558
1;304;20250324;1633
0;304;20250324;1800
0;304;20250325;1134
1;304;20250325;1416
0;304;20250325;1750
1;304;20250326;657
0;304;20250326;729
1;304;20250326;751
0;304;20250326;1208
1;304;20250326;1407
0;304;20250326;1739
1;304;20250327;647
0;304;20250327;1206
0;304;20250327;1207
1;304;20250327;1404
0;304;20250327;1729
1;304;20250328;716
0;304;20250328;1159
1;304;20250328;1410
0;304;20250328;1646
1;304;20250331;712
0;304;20250331;1207
1;304;20250331;1407
0;304;20250331;1544
0;304;20250331;1544
0;304;20250401;1215
1;304;20250401;1359
0;304;20250401;1740
1;304;20250402;712
0;304;20250402;1218
1;304;20250402;1421
0;304;20250402;1740
1;304;20250403;646
0;304;20250403;1741
1;304;20250404;714
0;304;20250404;1211
1;304;20250404;1412
0;304;20250404;1649
0;304;20250404;1649
0;304;20250404;1649
1;304;20250407;720
0;304;20250407;1204
1;304;20250407;1405
0;304;20250407;1729
0;305;20241213;1156
1;305;20241213;1330
0;305;20241213;1635
1;305;20241216;722
0;305;20241216;1208
1;305;20241216;1319
0;305;20241216;1710
1;305;20241217;730
0;305;20241217;1200
1;305;20241217;1332
0;305;20241217;1741
0;305;20241218;1713
1;305;20241219;722
0;305;20241219;2018
1;305;20241220;727
0;305;20241220;1631
1;305;20241223;647
1;305;20241224;648
0;305;20241224;1008
1;305;20241226;708
0;305;20241226;1727
0;305;20241227;1201
0;305;20241227;1201
1;305;20241227;1334
0;305;20241227;1627
1;305;20241230;707
0;305;20241230;1733
1;305;20241231;651
0;305;20241231;1107
1;305;20250102;651
0;305;20250102;1202
1;305;20250103;659
0;305;20250103;1206
1;305;20250106;715
0;305;20250106;1209
1;305;20250106;1327
0;305;20250106;1701
1;305;20250107;651
0;305;20250107;657
1;305;20250107;1504
0;305;20250107;1700
1;305;20250108;717
0;305;20250108;1706
1;305;20250109;729
0;305;20250109;1548
1;305;20250110;733
0;305;20250110;1641
1;305;20250113;714
0;305;20250113;1709
1;305;20250114;717
0;305;20250114;1749
1;305;20250115;715
0;305;20250115;1706
1;305;20250117;718
0;305;20250117;1553
1;305;20250120;725
0;305;20250120;1702
1;305;20250121;721
0;305;20250121;1716
1;305;20250122;620
0;305;20250122;1852
1;305;20250123;718
0;305;20250123;1704
1;305;20250124;720
0;305;20250124;1630
1;305;20250127;725
1;305;20250128;722
0;305;20250128;1533
1;305;20250129;738
0;305;20250129;1553
1;305;20250130;728
0;305;20250130;1155
1;305;20250130;1319
0;305;20250130;1636
1;305;20250131;749
1;305;20250224;735
0;305;20250224;1203
1;305;20250224;1336
0;305;20250224;1718
1;305;20250226;658
0;305;20250226;1214
1;305;20250226;1357
0;305;20250226;1722
1;305;20250227;703
0;305;20250227;1206
1;305;20250227;1338
0;305;20250227;1629
1;305;20250228;719
0;305;20250228;1719
1;305;20250303;705
0;305;20250303;1205
1;305;20250303;1323
0;305;20250303;1720
1;305;20250304;754
0;305;20250304;1148
1;305;20250304;1355
0;305;20250304;1732
1;305;20250305;746
1;305;20250305;1340
0;305;20250305;1744
1;305;20250306;743
0;305;20250306;1150
1;305;20250306;1349
0;305;20250306;1742
1;305;20250307;729
0;305;20250307;1208
0;305;20250307;1208
1;305;20250307;1352
0;305;20250307;1653
1;305;20250310;720
0;305;20250310;1202
1;305;20250310;1350
0;305;20250310;1956
1;305;20250311;724
0;305;20250311;1159
1;305;20250311;1354
0;305;20250311;2024
1;305;20250312;732
0;305;20250312;1203
1;305;20250312;1407
0;305;20250312;2022
1;305;20250313;734
0;305;20250313;1211
1;305;20250313;1358
0;305;20250313;1735
1;305;20250318;719
0;305;20250318;1148
1;305;20250318;1355
0;305;20250318;1914
1;305;20250319;643
0;305;20250319;1800
1;305;20250320;736
0;305;20250320;1105
1;305;20250320;1354
0;305;20250320;1744
1;305;20250321;727
0;305;20250321;1211
0;305;20250321;1702
1;305;20250324;732
0;305;20250324;1210
1;305;20250324;1353
0;305;20250324;1806
1;305;20250325;720
1;305;20250325;1352
0;305;20250325;1725
1;305;20250326;727
0;305;20250326;1209
1;305;20250326;1351
0;305;20250326;1757
0;305;20250327;1210
0;305;20250327;1737
1;305;20250328;734
0;305;20250328;1206
1;305;20250331;724
0;305;20250331;1115
1;305;20250331;1354
0;305;20250331;1743
1;305;20250401;730
0;305;20250401;1204
1;305;20250401;1354
0;305;20250401;1813
1;305;20250402;800
0;305;20250402;1803
1;305;20250403;725
0;305;20250403;1205
1;305;20250403;1358
0;305;20250403;1729
1;305;20250404;727
0;305;20250404;1215
1;305;20250407;729
0;305;20250407;1205
0;306;20241213;1057
1;306;20241213;1346
0;306;20241213;1651
1;306;20241216;720
0;306;20241216;1945
0;306;20241217;1746
1;306;20241218;732
0;306;20241218;1254
1;306;20241218;1325
0;306;20241218;1808
1;306;20241219;710
0;306;20241219;1156
1;306;20241219;1304
0;306;20241219;1757
1;306;20241220;723
0;306;20241220;1133
1;306;20241220;1404
0;306;20241220;1639
1;306;20241221;734
0;306;20241221;907
1;306;20241223;654
1;306;20241223;1428
0;306;20241223;1733
1;306;20241224;721
0;306;20241224;1011
1;306;20241226;721
0;306;20241226;1743
1;306;20241227;712
0;306;20241227;1002
1;306;20241227;1328
0;306;20241227;1707
1;306;20241230;722
0;306;20241230;1755
1;306;20250103;646
0;306;20250103;1204
1;306;20250103;1318
0;306;20250103;1706
1;306;20250106;710
0;306;20250106;749
1;306;20250107;632
0;306;20250107;815
1;306;20250113;720
0;306;20250113;1743
1;306;20250114;707
0;306;20250114;1256
1;306;20250114;1343
0;306;20250114;1747
1;306;20250115;553
0;306;20250115;1739
0;306;20250116;1217
0;306;20250116;1740
1;306;20250117;722
0;306;20250117;1214
1;306;20250117;1309
1;306;20250120;720
0;306;20250120;1740
0;306;20250121;1747
1;306;20250123;720
1;306;20250123;1400
0;306;20250123;1745
1;306;20250124;738
0;306;20250124;1228
1;306;20250124;1401
1;306;20250127;723
0;306;20250127;1209
1;306;20250127;1408
0;306;20250127;1741
1;306;20250129;735
0;306;20250129;1753
1;306;20250130;724
1;306;20250131;728
0;306;20250131;1249
1;306;20250131;1414
1;306;20250220;846
0;306;20250220;1042
1;306;20250220;1559
0;306;20250220;1711
0;306;20250224;1757
1;306;20250225;703
0;306;20250225;1745
1;306;20250226;717
0;306;20250226;1758
1;306;20250227;715
0;306;20250227;1205
1;306;20250304;705
0;306;20250304;1759
1;306;20250305;723
0;306;20250305;2002
0;306;20250306;1758
0;306;20250307;2008
1;306;20250310;658
0;306;20250310;1745
1;306;20250311;709
0;306;20250311;2020
1;306;20250312;628
0;306;20250312;1754
1;306;20250312;1910
0;306;20250312;2145
0;306;20250313;816
1;306;20250313;949
0;306;20250313;2035
1;306;20250316;1927
0;306;20250317;2117
1;306;20250318;602
0;306;20250318;2137
1;306;20250319;2003
0;306;20250319;2200
1;306;20250320;733
0;306;20250320;1735
0;306;20250321;1136
1;306;20250321;1407
0;306;20250321;1645
0;306;20250324;1207
1;306;20250324;1409
0;306;20250324;1737
1;306;20250325;731
0;306;20250325;807
1;306;20250326;723
0;306;20250326;815
1;306;20250326;2012
0;306;20250326;2155
1;306;20250327;720
0;306;20250327;2036
1;306;20250328;734
0;306;20250328;1209
1;306;20250328;1235
0;306;20250328;1816
0;306;20250331;1421
1;306;20250401;706
0;306;20250401;1218
1;306;20250401;1401
0;306;20250401;1754
1;306;20250402;723
0;306;20250402;1718
1;306;20250402;2016
1;306;20250403;700
0;306;20250403;726
1;306;20250403;1447
0;306;20250403;1740
0;306;20250404;1728
1;306;20250407;716
0;307;20241213;1142
1;307;20241213;1413
0;307;20241213;1704
1;307;20241216;733
0;307;20241216;1218
1;307;20241216;1418
0;307;20241216;1935
1;307;20241219;738
0;307;20241219;1120
1;307;20241219;1359
0;307;20241219;1615
1;307;20241220;729
0;307;20241220;1131
1;307;20241220;1414
0;307;20241220;1559
1;307;20241223;747
1;307;20241223;1410
0;307;20241223;1607
1;307;20241224;745
0;307;20241224;1011
0;307;20241226;1143
1;307;20241226;1410
0;307;20241226;1606
1;307;20241227;748
0;307;20241227;920
1;307;20241227;1000
0;307;20241227;1206
1;307;20241227;1413
0;307;20241227;1552
1;307;20241231;726
0;307;20241231;1109
1;307;20250102;729
0;307;20250102;1123
0;307;20250102;1526
0;307;20250103;1049
0;307;20250103;1506
1;307;20250106;745
1;307;20250106;1406
0;307;20250106;1556
1;307;20250107;727
0;307;20250107;1128
1;307;20250107;1409
0;307;20250107;1544
1;307;20250113;736
0;307;20250113;1154
1;307;20250113;1412
0;307;20250113;1611
1;307;20250114;1216
0;307;20250114;1403
0;307;20250116;1151
1;307;20250120;729
1;307;20250120;729
1;307;20250120;729
1;307;20250120;729
0;307;20250120;1138
0;307;20250120;1605
1;307;20250121;733
1;307;20250121;733
1;307;20250121;733
1;307;20250121;734
